_:nodef2454948c3a5c3b043b92517b273c010,harddrivesdirect.com/product_info_DL165_G6_HardDrives.php?products_id=455147_DL165_G6_HardDrives,Resolution,generation,0.5
_:nodef2454948c3a5c3b043b92517b273c010,harddrivesdirect.com/product_info_DL165_G6_HardDrives.php?products_id=455147_DL165_G6_HardDrives,Condition,generation,0.5
_:nodef2454948c3a5c3b043b92517b273c010,harddrivesdirect.com/product_info_DL165_G6_HardDrives.php?products_id=455147_DL165_G6_HardDrives,Storage Capacity,capacity,0.5
_:nodef2454948c3a5c3b043b92517b273c010,harddrivesdirect.com/product_info_DL165_G6_HardDrives.php?products_id=455147_DL165_G6_HardDrives,Product Type,product id,0.6666666666666667
_:nodef2454948c3a5c3b043b92517b273c010,harddrivesdirect.com/product_info_DL165_G6_HardDrives.php?products_id=455147_DL165_G6_HardDrives,Battery Capacity,capacity,0.5
_:nodef2454948c3a5c3b043b92517b273c010,harddrivesdirect.com/product_info_DL165_G6_HardDrives.php?products_id=455147_DL165_G6_HardDrives,Cache Memory,category,0.5
_:nodef2454948c3a5c3b043b92517b273c010,harddrivesdirect.com/product_info_DL165_G6_HardDrives.php?products_id=455147_DL165_G6_HardDrives,Category,sub-category,0.6666666666666667
_:nodef2454948c3a5c3b043b92517b273c010,harddrivesdirect.com/product_info_DL165_G6_HardDrives.php?products_id=455147_DL165_G6_HardDrives,Writing Speed,spindle speed,0.5384615384615384
_:nodef2454948c3a5c3b043b92517b273c010,harddrivesdirect.com/product_info_DL165_G6_HardDrives.php?products_id=455147_DL165_G6_HardDrives,Rotational Speed,spindle speed,0.5
_:nodef2454948c3a5c3b043b92517b273c010,harddrivesdirect.com/product_info_DL165_G6_HardDrives.php?products_id=455147_DL165_G6_HardDrives,Generation,generation,1.0
_:node81c776db9c5712f4ab949d7998229c31,harddrivesdirect.com/product_info_DL165_G6_HardDrives.php?products_id=455188_DL165_G6_HardDrives&currency=USD,Product Type,product id,0.6666666666666667
_:node81c776db9c5712f4ab949d7998229c31,harddrivesdirect.com/product_info_DL165_G6_HardDrives.php?products_id=455188_DL165_G6_HardDrives&currency=USD,Battery Type,interface type,0.5
_:node81c776db9c5712f4ab949d7998229c31,harddrivesdirect.com/product_info_DL165_G6_HardDrives.php?products_id=455188_DL165_G6_HardDrives&currency=USD,Cache Memory,category,0.5
_:node81c776db9c5712f4ab949d7998229c31,harddrivesdirect.com/product_info_DL165_G6_HardDrives.php?products_id=455188_DL165_G6_HardDrives&currency=USD,Rotational Speed,spindle speed,0.5
_:node81c776db9c5712f4ab949d7998229c31,harddrivesdirect.com/product_info_DL165_G6_HardDrives.php?products_id=455188_DL165_G6_HardDrives&currency=USD,Battery Capacity,capacity,0.5
_:node81c776db9c5712f4ab949d7998229c31,harddrivesdirect.com/product_info_DL165_G6_HardDrives.php?products_id=455188_DL165_G6_HardDrives&currency=USD,Condition,generation,0.5
_:node81c776db9c5712f4ab949d7998229c31,harddrivesdirect.com/product_info_DL165_G6_HardDrives.php?products_id=455188_DL165_G6_HardDrives&currency=USD,Category,sub-category,0.6666666666666667
_:node81c776db9c5712f4ab949d7998229c31,harddrivesdirect.com/product_info_DL165_G6_HardDrives.php?products_id=455188_DL165_G6_HardDrives&currency=USD,Interface,interface type,0.6428571428571428
_:node81c776db9c5712f4ab949d7998229c31,harddrivesdirect.com/product_info_DL165_G6_HardDrives.php?products_id=455188_DL165_G6_HardDrives&currency=USD,Writing Speed,spindle speed,0.5384615384615384
_:node81c776db9c5712f4ab949d7998229c31,harddrivesdirect.com/product_info_DL165_G6_HardDrives.php?products_id=455188_DL165_G6_HardDrives&currency=USD,Memory,category,0.5
_:node81c776db9c5712f4ab949d7998229c31,harddrivesdirect.com/product_info_DL165_G6_HardDrives.php?products_id=455188_DL165_G6_HardDrives&currency=USD,Generation,generation,1.0
_:node81c776db9c5712f4ab949d7998229c31,harddrivesdirect.com/product_info_DL165_G6_HardDrives.php?products_id=455188_DL165_G6_HardDrives&currency=USD,Resolution,generation,0.5
_:node81c776db9c5712f4ab949d7998229c31,harddrivesdirect.com/product_info_DL165_G6_HardDrives.php?products_id=455188_DL165_G6_HardDrives&currency=USD,Storage Capacity,capacity,0.5
_:node81c776db9c5712f4ab949d7998229c31,harddrivesdirect.com/product_info_DL165_G6_HardDrives.php?products_id=455188_DL165_G6_HardDrives&currency=USD,Category,category,1.0
_:noded7bf818677c6469ffabb35a9b56b539,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=454478_DL165_G7_HardDrives&currency=USD,Storage Capacity,capacity,0.5
_:noded7bf818677c6469ffabb35a9b56b539,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=454478_DL165_G7_HardDrives&currency=USD,Product Type,product id,0.6666666666666667
_:noded7bf818677c6469ffabb35a9b56b539,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=454478_DL165_G7_HardDrives&currency=USD,Cache Memory,category,0.5
_:noded7bf818677c6469ffabb35a9b56b539,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=454478_DL165_G7_HardDrives&currency=USD,Rotational Speed,spindle speed,0.5
_:noded7bf818677c6469ffabb35a9b56b539,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=454478_DL165_G7_HardDrives&currency=USD,Resolution,generation,0.5
_:noded7bf818677c6469ffabb35a9b56b539,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=454478_DL165_G7_HardDrives&currency=USD,Memory,category,0.5
_:noded7bf818677c6469ffabb35a9b56b539,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=454478_DL165_G7_HardDrives&currency=USD,Category,sub-category,0.6666666666666667
_:noded7bf818677c6469ffabb35a9b56b539,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=454478_DL165_G7_HardDrives&currency=USD,Condition,generation,0.5
_:noded7bf818677c6469ffabb35a9b56b539,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=454478_DL165_G7_HardDrives&currency=USD,Generation,generation,1.0
_:noded7bf818677c6469ffabb35a9b56b539,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=454478_DL165_G7_HardDrives&currency=USD,Battery Capacity,capacity,0.5
_:noded7bf818677c6469ffabb35a9b56b539,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=454478_DL165_G7_HardDrives&currency=USD,Screen Size,seek time,0.5454545454545454
_:noded7bf818677c6469ffabb35a9b56b539,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=454478_DL165_G7_HardDrives&currency=USD,Average Seek Time,seek time,0.5294117647058824
_:noded7bf818677c6469ffabb35a9b56b539,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=454478_DL165_G7_HardDrives&currency=USD,Category,category,1.0
_:noded7bf818677c6469ffabb35a9b56b539,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=454478_DL165_G7_HardDrives&currency=USD,Writing Speed,spindle speed,0.5384615384615384
_:noded7bf818677c6469ffabb35a9b56b539,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=454478_DL165_G7_HardDrives&currency=USD,Interface,interface,1.0
_:node58562684bbe9bd9541bbbfe8649c72b8,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Generation,generation,1.0
_:node58562684bbe9bd9541bbbfe8649c72b8,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Condition,generation,0.5
_:node58562684bbe9bd9541bbbfe8649c72b8,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Cache Memory,category,0.5
_:node58562684bbe9bd9541bbbfe8649c72b8,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Battery Capacity,capacity,0.5
_:node58562684bbe9bd9541bbbfe8649c72b8,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Writing Speed,spindle speed,0.5384615384615384
_:node58562684bbe9bd9541bbbfe8649c72b8,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Category,category,1.0
_:node58562684bbe9bd9541bbbfe8649c72b8,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Storage Capacity,capacity,0.5
_:node58562684bbe9bd9541bbbfe8649c72b8,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Screen Size,seek time,0.5454545454545454
_:node58562684bbe9bd9541bbbfe8649c72b8,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Product Type,product id,0.6666666666666667
_:node58562684bbe9bd9541bbbfe8649c72b8,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Interface,interface,1.0
_:node58562684bbe9bd9541bbbfe8649c72b8,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Average Seek Time,seek time,0.5294117647058824
_:node58562684bbe9bd9541bbbfe8649c72b8,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Resolution,generation,0.5
_:node58562684bbe9bd9541bbbfe8649c72b8,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Category,sub-category,0.6666666666666667
_:node58562684bbe9bd9541bbbfe8649c72b8,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Rotational Speed,spindle speed,0.5
_:node58562684bbe9bd9541bbbfe8649c72b8,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Memory,category,0.5
_:nodeb9c14a25fe64407ea321b71ac53a6e9,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Resolution,generation,0.5
_:nodeb9c14a25fe64407ea321b71ac53a6e9,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Writing Speed,spindle speed,0.5384615384615384
_:nodeb9c14a25fe64407ea321b71ac53a6e9,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Category,category,1.0
_:nodeb9c14a25fe64407ea321b71ac53a6e9,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Rotational Speed,spindle speed,0.5
_:nodeb9c14a25fe64407ea321b71ac53a6e9,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Interface,interface,1.0
_:nodeb9c14a25fe64407ea321b71ac53a6e9,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Condition,generation,0.5
_:nodeb9c14a25fe64407ea321b71ac53a6e9,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Storage Capacity,capacity,0.5
_:nodeb9c14a25fe64407ea321b71ac53a6e9,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Product Type,product id,0.6666666666666667
_:nodeb9c14a25fe64407ea321b71ac53a6e9,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Memory,category,0.5
_:nodeb9c14a25fe64407ea321b71ac53a6e9,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Average Seek Time,seek time,0.5294117647058824
_:nodeb9c14a25fe64407ea321b71ac53a6e9,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Screen Size,seek time,0.5454545454545454
_:nodeb9c14a25fe64407ea321b71ac53a6e9,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Cache Memory,category,0.5
_:nodeb9c14a25fe64407ea321b71ac53a6e9,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Generation,generation,1.0
_:nodeb9c14a25fe64407ea321b71ac53a6e9,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Battery Capacity,capacity,0.5
_:nodeb9c14a25fe64407ea321b71ac53a6e9,harddrivesdirect.com/product_info_DL165_G7_HardDrives.php?products_id=455346_DL165_G7_HardDrives,Category,sub-category,0.6666666666666667
_:nodea54ff13aa55780638bfa24933391881,harddrivesdirect.com/product_info_DL385_G6_HardDrives.php?products_id=144322_DL385_G6_HardDrives,Average Seek Time,seek time,0.5294117647058824
_:nodea54ff13aa55780638bfa24933391881,harddrivesdirect.com/product_info_DL385_G6_HardDrives.php?products_id=144322_DL385_G6_HardDrives,Writing Speed,spindle speed,0.5384615384615384
_:nodea54ff13aa55780638bfa24933391881,harddrivesdirect.com/product_info_DL385_G6_HardDrives.php?products_id=144322_DL385_G6_HardDrives,Screen Size,seek time,0.5454545454545454
_:nodea54ff13aa55780638bfa24933391881,harddrivesdirect.com/product_info_DL385_G6_HardDrives.php?products_id=144322_DL385_G6_HardDrives,Category,sub-category,0.6666666666666667
_:nodea54ff13aa55780638bfa24933391881,harddrivesdirect.com/product_info_DL385_G6_HardDrives.php?products_id=144322_DL385_G6_HardDrives,Storage Capacity,capacity,0.5
_:nodea54ff13aa55780638bfa24933391881,harddrivesdirect.com/product_info_DL385_G6_HardDrives.php?products_id=144322_DL385_G6_HardDrives,Cache Memory,category,0.5
_:nodea54ff13aa55780638bfa24933391881,harddrivesdirect.com/product_info_DL385_G6_HardDrives.php?products_id=144322_DL385_G6_HardDrives,Interface,interface,1.0
_:nodea54ff13aa55780638bfa24933391881,harddrivesdirect.com/product_info_DL385_G6_HardDrives.php?products_id=144322_DL385_G6_HardDrives,Category,category,1.0
_:nodea54ff13aa55780638bfa24933391881,harddrivesdirect.com/product_info_DL385_G6_HardDrives.php?products_id=144322_DL385_G6_HardDrives,Resolution,generation,0.5
_:nodea54ff13aa55780638bfa24933391881,harddrivesdirect.com/product_info_DL385_G6_HardDrives.php?products_id=144322_DL385_G6_HardDrives,Product Type,product id,0.6666666666666667
_:nodea54ff13aa55780638bfa24933391881,harddrivesdirect.com/product_info_DL385_G6_HardDrives.php?products_id=144322_DL385_G6_HardDrives,Rotational Speed,spindle speed,0.5
_:nodea54ff13aa55780638bfa24933391881,harddrivesdirect.com/product_info_DL385_G6_HardDrives.php?products_id=144322_DL385_G6_HardDrives,Battery Capacity,capacity,0.5
_:nodea54ff13aa55780638bfa24933391881,harddrivesdirect.com/product_info_DL385_G6_HardDrives.php?products_id=144322_DL385_G6_HardDrives,Condition,generation,0.5
_:nodea54ff13aa55780638bfa24933391881,harddrivesdirect.com/product_info_DL385_G6_HardDrives.php?products_id=144322_DL385_G6_HardDrives,Data Transfer Rate,external data transfer rate,0.6666666666666667
_:nodea54ff13aa55780638bfa24933391881,harddrivesdirect.com/product_info_DL385_G6_HardDrives.php?products_id=144322_DL385_G6_HardDrives,Memory,category,0.5
_:nodea54ff13aa55780638bfa24933391881,harddrivesdirect.com/product_info_DL385_G6_HardDrives.php?products_id=144322_DL385_G6_HardDrives,Generation,generation,1.0
_:node40c74c42cb66d39bf7c040cba9f3615d,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=144344_HP__HardDrive,Cache Memory,category,0.5
_:node40c74c42cb66d39bf7c040cba9f3615d,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=144344_HP__HardDrive,Writing Speed,spindle speed,0.5384615384615384
_:node40c74c42cb66d39bf7c040cba9f3615d,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=144344_HP__HardDrive,Resolution,generation,0.5
_:node40c74c42cb66d39bf7c040cba9f3615d,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=144344_HP__HardDrive,Battery Type,interface type,0.5
_:node40c74c42cb66d39bf7c040cba9f3615d,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=144344_HP__HardDrive,Memory,category,0.5
_:node40c74c42cb66d39bf7c040cba9f3615d,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=144344_HP__HardDrive,Condition,generation,0.5
_:node40c74c42cb66d39bf7c040cba9f3615d,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=144344_HP__HardDrive,Rotational Speed,spindle speed,0.5
_:node40c74c42cb66d39bf7c040cba9f3615d,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=144344_HP__HardDrive,Interface,interface type,0.6428571428571428
_:node40c74c42cb66d39bf7c040cba9f3615d,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=144344_HP__HardDrive,Storage Capacity,capacity,0.5
_:node40c74c42cb66d39bf7c040cba9f3615d,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=144344_HP__HardDrive,Category,sub-category,0.6666666666666667
_:node40c74c42cb66d39bf7c040cba9f3615d,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=144344_HP__HardDrive,Generation,generation,1.0
_:node40c74c42cb66d39bf7c040cba9f3615d,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=144344_HP__HardDrive,Category,category,1.0
_:node40c74c42cb66d39bf7c040cba9f3615d,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=144344_HP__HardDrive,Battery Capacity,capacity,0.5
_:node40c74c42cb66d39bf7c040cba9f3615d,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=144344_HP__HardDrive,Product Type,product id,0.6666666666666667
_:node30d37b1b68e59112f98dfc469aef57,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=459231,Interface,interface,1.0
_:node30d37b1b68e59112f98dfc469aef57,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=459231,Average Seek Time,seek time,0.5294117647058824
_:node30d37b1b68e59112f98dfc469aef57,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=459231,Data Transfer Rate,data transfer rate,1.0
_:node30d37b1b68e59112f98dfc469aef57,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=459231,Storage Capacity,capacity,0.5
_:node30d37b1b68e59112f98dfc469aef57,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=459231,Memory,category,0.5
_:node30d37b1b68e59112f98dfc469aef57,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=459231,Resolution,generation,0.5
_:node30d37b1b68e59112f98dfc469aef57,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=459231,Category,sub-category,0.6666666666666667
_:node30d37b1b68e59112f98dfc469aef57,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=459231,Generation,generation,1.0
_:node30d37b1b68e59112f98dfc469aef57,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=459231,Condition,generation,0.5
_:node30d37b1b68e59112f98dfc469aef57,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=459231,Writing Speed,spindle speed,0.5384615384615384
_:node30d37b1b68e59112f98dfc469aef57,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=459231,Battery Capacity,capacity,0.5
_:node30d37b1b68e59112f98dfc469aef57,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=459231,Cache Memory,category,0.5
_:node30d37b1b68e59112f98dfc469aef57,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=459231,Screen Size,seek time,0.5454545454545454
_:node30d37b1b68e59112f98dfc469aef57,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=459231,Rotational Speed,spindle speed,0.5
_:node30d37b1b68e59112f98dfc469aef57,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=459231,Product Type,product id,0.6666666666666667
_:node30d37b1b68e59112f98dfc469aef57,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=459231,Category,category,1.0
_:node70f46215a042fd6b868161e4721e9,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=459715_HP__HardDrive,Interface,interface,1.0
_:node70f46215a042fd6b868161e4721e9,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=459715_HP__HardDrive,Writing Speed,spindle speed,0.5384615384615384
_:node70f46215a042fd6b868161e4721e9,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=459715_HP__HardDrive,Average Seek Time,seek time,0.5294117647058824
_:node70f46215a042fd6b868161e4721e9,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=459715_HP__HardDrive,Rotational Speed,spindle speed,0.5
_:node70f46215a042fd6b868161e4721e9,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=459715_HP__HardDrive,Resolution,generation,0.5
_:node70f46215a042fd6b868161e4721e9,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=459715_HP__HardDrive,Memory,category,0.5
_:node70f46215a042fd6b868161e4721e9,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=459715_HP__HardDrive,Condition,generation,0.5
_:node70f46215a042fd6b868161e4721e9,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=459715_HP__HardDrive,Screen Size,seek time,0.5454545454545454
_:node70f46215a042fd6b868161e4721e9,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=459715_HP__HardDrive,Data Transfer Rate,data transfer rate,1.0
_:node70f46215a042fd6b868161e4721e9,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=459715_HP__HardDrive,Storage Capacity,capacity,0.5
_:node70f46215a042fd6b868161e4721e9,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=459715_HP__HardDrive,Product Type,product id,0.6666666666666667
_:node70f46215a042fd6b868161e4721e9,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=459715_HP__HardDrive,Generation,generation,1.0
_:node70f46215a042fd6b868161e4721e9,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=459715_HP__HardDrive,Battery Capacity,capacity,0.5
_:node70f46215a042fd6b868161e4721e9,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=459715_HP__HardDrive,Cache Memory,category,0.5
_:node70f46215a042fd6b868161e4721e9,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=459715_HP__HardDrive,Category,category,1.0
_:node70f46215a042fd6b868161e4721e9,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=459715_HP__HardDrive,Category,sub-category,0.6666666666666667
_:noded1be156f5bb5f9d2a91e2dfbc1b9f6,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=460137_HP__HardDrive,Cache Memory,category,0.5
_:noded1be156f5bb5f9d2a91e2dfbc1b9f6,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=460137_HP__HardDrive,Writing Speed,spindle speed,0.5384615384615384
_:noded1be156f5bb5f9d2a91e2dfbc1b9f6,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=460137_HP__HardDrive,Condition,generation,0.5
_:noded1be156f5bb5f9d2a91e2dfbc1b9f6,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=460137_HP__HardDrive,Memory,category,0.5
_:noded1be156f5bb5f9d2a91e2dfbc1b9f6,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=460137_HP__HardDrive,Product Type,connector type,0.5
_:noded1be156f5bb5f9d2a91e2dfbc1b9f6,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=460137_HP__HardDrive,Category,category,1.0
_:noded1be156f5bb5f9d2a91e2dfbc1b9f6,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=460137_HP__HardDrive,Storage Capacity,hard drive capacity,0.5789473684210527
_:noded1be156f5bb5f9d2a91e2dfbc1b9f6,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=460137_HP__HardDrive,Resolution,generation,0.5
_:noded1be156f5bb5f9d2a91e2dfbc1b9f6,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=460137_HP__HardDrive,Memory Type,connector type,0.5
_:noded1be156f5bb5f9d2a91e2dfbc1b9f6,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=460137_HP__HardDrive,Generation,generation,1.0
_:noded1be156f5bb5f9d2a91e2dfbc1b9f6,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=460137_HP__HardDrive,Rotational Speed,spindle speed,0.5
_:noded1be156f5bb5f9d2a91e2dfbc1b9f6,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=460137_HP__HardDrive,Category,sub-category,0.6666666666666667
_:noded1be156f5bb5f9d2a91e2dfbc1b9f6,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=460137_HP__HardDrive,Memory Type,enclosure type,0.5
_:noded1be156f5bb5f9d2a91e2dfbc1b9f6,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=460137_HP__HardDrive,Battery Capacity,hard drive capacity,0.5789473684210527
_:noded1be156f5bb5f9d2a91e2dfbc1b9f6,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=460137_HP__HardDrive,Product Type,enclosure type,0.5
_:noded1be156f5bb5f9d2a91e2dfbc1b9f6,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=460137_HP__HardDrive,Data Transfer Rate,data transfer rate,1.0
_:noded1be156f5bb5f9d2a91e2dfbc1b9f6,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=460137_HP__HardDrive,Product Type,product id,0.6666666666666667
_:noded1be156f5bb5f9d2a91e2dfbc1b9f6,harddrivesdirect.com/product_info_HP__HardDrives.php?products_id=460137_HP__HardDrive,Average Seek Time,average seek time,1.0
_:node5de4bc6fb4e6f727432d88f11d999f35,harddrivesdirect.com/product_info_ML370_G6_HardDrives.php?products_id=144135_ML370_G6_HardDrives,Condition,generation,0.5
_:node5de4bc6fb4e6f727432d88f11d999f35,harddrivesdirect.com/product_info_ML370_G6_HardDrives.php?products_id=144135_ML370_G6_HardDrives,Writing Speed,spindle speed,0.5384615384615384
_:node5de4bc6fb4e6f727432d88f11d999f35,harddrivesdirect.com/product_info_ML370_G6_HardDrives.php?products_id=144135_ML370_G6_HardDrives,Product Type,product id,0.6666666666666667
_:node5de4bc6fb4e6f727432d88f11d999f35,harddrivesdirect.com/product_info_ML370_G6_HardDrives.php?products_id=144135_ML370_G6_HardDrives,Interface,interface type,0.6428571428571428
_:node5de4bc6fb4e6f727432d88f11d999f35,harddrivesdirect.com/product_info_ML370_G6_HardDrives.php?products_id=144135_ML370_G6_HardDrives,Category,sub-category,0.6666666666666667
_:node5de4bc6fb4e6f727432d88f11d999f35,harddrivesdirect.com/product_info_ML370_G6_HardDrives.php?products_id=144135_ML370_G6_HardDrives,Battery Capacity,capacity,0.5
_:node5de4bc6fb4e6f727432d88f11d999f35,harddrivesdirect.com/product_info_ML370_G6_HardDrives.php?products_id=144135_ML370_G6_HardDrives,Generation,generation,1.0
_:node5de4bc6fb4e6f727432d88f11d999f35,harddrivesdirect.com/product_info_ML370_G6_HardDrives.php?products_id=144135_ML370_G6_HardDrives,Category,category,1.0
_:node5de4bc6fb4e6f727432d88f11d999f35,harddrivesdirect.com/product_info_ML370_G6_HardDrives.php?products_id=144135_ML370_G6_HardDrives,Memory,category,0.5
_:node5de4bc6fb4e6f727432d88f11d999f35,harddrivesdirect.com/product_info_ML370_G6_HardDrives.php?products_id=144135_ML370_G6_HardDrives,Cache Memory,category,0.5
_:node5de4bc6fb4e6f727432d88f11d999f35,harddrivesdirect.com/product_info_ML370_G6_HardDrives.php?products_id=144135_ML370_G6_HardDrives,Data Transfer Rate,data transfer rate,1.0
